timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-15 17:55:36.407,5317799936,18852999168,2618,6534,3.3,9.5
2025-02-15 17:55:38.413,0,5325103104,2420,5168,3.6,9.5
2025-02-15 17:55:40.418,0,63147950080,1364,1248,3.4,9.5
2025-02-15 17:55:42.424,0,59510358016,1544,1248,3.3,9.4
2025-02-15 17:55:44.429,0,60605042688,1644,1494,3.4,9.4
2025-02-15 17:55:46.434,21502013440,45510660096,2844,5462,12.8,9.3
2025-02-15 17:55:48.440,54695669760,37674242048,1304,1248,10.4,9.3
2025-02-15 17:55:50.452,64591360000,46741868544,1304,1248,12.5,9.3
2025-02-15 17:55:52.458,59574577152,46124498944,1544,1248,10.0,9.3
2025-02-15 17:55:54.464,61479499776,45584175104,1304,1248,14.3,9.3
2025-02-15 17:55:56.469,61043527680,47371866112,1424,1248,11.6,9.3
2025-02-15 17:55:58.479,63302529024,45893271552,1364,1248,12.5,9.3
2025-02-15 17:56:00.484,59188543488,45236449280,1304,1248,12.0,9.3
2025-02-15 17:56:02.490,58975944704,44650135552,1656,1248,12.7,9.3
2025-02-15 17:56:04.497,64309948416,48020365312,1394,1398,13.8,9.3
2025-02-15 17:56:06.503,60408090624,44811976704,1304,1248,10.7,9.3
2025-02-15 17:56:08.512,62781464576,45676158976,1364,1248,13.6,9.3
2025-02-15 17:56:10.517,58113228800,46067544064,1424,1308,11.6,9.3
2025-02-15 17:56:12.525,62284570624,45209550848,1484,1248,12.9,9.3
2025-02-15 17:56:14.532,61013778432,47259779072,1424,1248,6.6,9.3
2025-02-15 17:56:16.537,10621329408,13477847040,2624,6504,3.3,9.3
2025-02-15 17:56:18.543,0,8001789952,2288,5054,3.5,9.3
2025-02-15 17:56:20.549,0,63406604288,1304,1248,3.4,9.3
2025-02-15 17:56:22.555,0,60136882176,1824,1494,3.4,9.3
2025-02-15 17:56:24.561,0,58886111232,1364,1248,3.0,9.3
2025-02-15 17:56:26.566,17897938944,43409518592,3070,5348,10.5,9.2
2025-02-15 17:56:28.571,57204637696,37366726656,1424,1248,10.0,9.2
2025-02-15 17:56:30.578,54808299520,37873471488,1304,1248,9.1,9.2
2025-02-15 17:56:32.585,62064880640,48060465152,1596,1248,10.1,9.2
2025-02-15 17:56:34.593,61077226496,47452286976,1424,1248,12.5,9.3
2025-02-15 17:56:36.598,62671101952,45208190976,1304,1248,12.6,9.3
2025-02-15 17:56:38.604,64433129472,48998711296,1304,1248,11.7,9.3
2025-02-15 17:56:40.610,63257124864,48048758784,1364,1248,12.5,9.3
2025-02-15 17:56:42.617,62296459264,46763802624,1364,1248,11.7,9.3
2025-02-15 17:56:44.623,59853537280,45702496256,1764,1494,10.3,9.3
2025-02-15 17:56:46.628,62868654080,44951351296,1424,1248,14.5,9.3
2025-02-15 17:56:48.634,62182832128,48065347584,1364,1248,12.0,9.3
2025-02-15 17:56:50.639,63570255872,48402374656,1364,1248,11.8,9.3
2025-02-15 17:56:52.645,61646512128,44872368128,1424,1248,11.6,9.3
2025-02-15 17:56:54.650,59110010880,46726549504,1364,1248,5.4,9.3
2025-02-15 17:56:56.655,8943245312,11561623552,2770,6830,3.3,9.3
2025-02-15 17:56:58.660,0,11847581696,2354,5168,3.5,9.3
2025-02-15 17:57:00.666,0,59442745344,1322,1334,3.4,9.3
2025-02-15 17:57:02.671,0,59995062272,1716,1248,3.4,9.3
2025-02-15 17:57:04.677,0,60637093888,1304,1248,3.3,9.3
2025-02-15 17:57:06.683,28914976768,42172981248,2672,5348,11.8,9.2
2025-02-15 17:57:08.688,57483231232,46288879616,1484,1248,12.4,9.2
2025-02-15 17:57:10.694,60709255168,41130336256,1304,1248,9.8,9.3
2025-02-15 17:57:12.701,59438301184,48560537600,1364,1248,11.5,9.3
2025-02-15 17:57:14.708,64781283328,46593523712,1364,1248,12.4,9.2
2025-02-15 17:57:16.714,64392392704,48708440064,1424,1248,13.4,9.2
2025-02-15 17:57:18.719,63120416768,47948398592,1484,1248,11.5,9.3
2025-02-15 17:57:20.725,61042085888,44925894656,1364,1248,13.1,9.3
2025-02-15 17:57:22.730,60100071424,46050836480,1884,1494,11.6,9.3
2025-02-15 17:57:24.740,63185821696,48389644288,1304,1248,14.2,9.2
2025-02-15 17:57:26.748,65269002240,47336595456,1364,1248,11.7,9.3
2025-02-15 17:57:28.754,58016890880,44943171584,1664,1248,13.3,9.2
2025-02-15 17:57:30.759,60787544064,44130238464,1762,1248,11.7,9.3
2025-02-15 17:57:32.764,64180160512,48743841792,1536,1248,11.9,9.2
2025-02-15 17:57:34.769,52464769024,46048940032,2420,5904,3.3,9.3
2025-02-15 17:57:36.774,0,454656,1755,1974,3.3,9.3
2025-02-15 17:57:38.780,0,31906848768,2420,5168,3.5,9.3
2025-02-15 17:57:40.786,0,57160237056,1604,1248,3.5,9.3
2025-02-15 17:57:42.791,0,60542156800,1364,1248,3.6,9.3
2025-02-15 17:57:44.796,0,65153466368,1884,1494,9.0,9.3
2025-02-15 17:57:46.801,41691971584,30210822144,2432,5348,11.0,9.2
2025-02-15 17:57:48.807,51958347776,38746898432,1364,1248,8.1,9.3
2025-02-15 17:57:50.812,60930177024,45560639488,1364,1248,12.8,9.2
2025-02-15 17:57:52.818,65199861760,49893490688,1604,1248,14.1,9.2
2025-02-15 17:57:54.823,66050912256,48609181696,1484,1248,15.1,9.3
2025-02-15 17:57:56.828,63197618176,47712534528,1364,1248,14.8,9.3
2025-02-15 17:57:58.834,62525480960,47776571392,1484,1248,12.2,9.3
2025-02-15 17:58:00.839,65051553792,48180494336,1304,1248,10.8,9.3
2025-02-15 17:58:02.844,58690600960,43385544704,1716,1248,12.2,9.3
2025-02-15 17:58:04.851,59783532544,45998964736,1544,1248,13.9,9.3
2025-02-15 17:58:06.856,63478243328,47193157632,1424,1248,12.0,9.3
2025-02-15 17:58:08.861,64456093696,48227074048,1544,1248,12.4,9.3
2025-02-15 17:58:10.868,62455619584,45746958336,1304,1248,12.7,9.3
2025-02-15 17:58:12.875,58773831680,46405771264,1544,1248,11.8,9.2
2025-02-15 17:58:14.881,39641255936,35484323840,2294,5374,1.5,9.3
2025-02-15 17:58:16.886,7823360,192512,5528,7780,2.9,9.2
2025-02-15 17:58:18.891,39636992,483328,4536,4420,3.2,9.0
2025-02-15 17:58:20.895,0,81920,1304,1248,0.7,7.6
2025-02-15 17:58:22.899,0,196608,2004,1494,0.7,6.3
2025-02-15 17:58:24.903,0,176128,1310,1458,0.6,5.1
2025-02-15 17:58:26.907,0,118784,1490,1458,0.7,3.5
2025-02-15 17:58:28.910,0,69632,1364,1248,0.7,2.2
2025-02-15 17:58:30.916,0,0,1430,1458,1.4,1.5
2025-02-15 17:58:32.921,0,172032,1782,1458,1.5,1.5
2025-02-15 17:58:34.926,0,319488,1642,1248,1.4,1.5
2025-02-15 17:58:36.932,0,0,1364,1248,1.4,1.5
