timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-09 21:38:35.606,56895340544,56618655744,1424,1248,1.9,6.0
2025-02-09 21:38:37.611,53237512192,53537955840,1364,1248,1.9,6.0
2025-02-09 21:38:39.617,51477370880,51222745088,1364,1248,1.9,6.0
2025-02-09 21:38:41.622,41832884224,43588599808,1820,2796,18.3,8.8
2025-02-09 21:38:43.628,0,98304,1304,1248,3.2,10.0
2025-02-09 21:38:45.633,0,81920,1424,1248,3.2,11.2
2025-02-09 21:38:47.637,8192,204800,1484,1248,0.9,11.6
2025-02-09 21:38:49.643,0,159744,1536,1248,3.9,9.2
2025-02-09 21:38:51.648,0,217088,4670,22988,6.6,9.2
2025-02-09 21:38:53.653,69361664,0,36644,41528,3.2,9.3
2025-02-09 21:38:55.659,0,299008,1364,1248,3.0,9.3
2025-02-09 21:38:57.665,16420864,23967862784,2586,5168,3.4,9.3
2025-02-09 21:38:59.670,90112,45675929600,1424,1248,3.3,9.3
2025-02-09 21:39:01.674,98304,43511906304,1787,1248,3.5,9.3
2025-02-09 21:39:03.680,90112,43528380416,1484,1248,3.5,9.3
2025-02-09 21:39:05.684,90112,46331412480,1664,1248,3.1,9.3
2025-02-09 21:39:07.692,16010514432,35175235584,19332,21948,12.7,9.4
2025-02-09 21:39:09.697,29008306176,50183704576,1604,1248,13.0,9.4
2025-02-09 21:39:11.702,29008281600,33099673600,1544,1248,8.9,9.2
2025-02-09 21:39:13.708,21756231680,43199725568,1664,1248,12.7,9.3
2025-02-09 21:39:15.713,32757329920,43513368576,1364,1248,13.2,9.3
2025-02-09 21:39:17.719,30148262912,43517087744,1244,1248,13.6,9.3
2025-02-09 21:39:19.729,31371342848,43513376768,1716,1248,11.7,9.4
2025-02-09 21:39:21.735,23302881280,43516796928,1484,1248,12.6,9.5
2025-02-09 21:39:23.741,27461623808,39254372352,1664,1248,12.5,9.5
2025-02-09 21:39:25.746,29008297984,43485999104,1724,1248,12.4,9.5
2025-02-09 21:39:27.750,29008289792,44847087616,1724,1248,13.7,9.5
2025-02-09 21:39:29.758,29008281600,40115138560,1664,1248,11.7,9.5
2025-02-09 21:39:31.767,29008289792,39002505216,2536,1494,14.7,9.5
2025-02-09 21:39:33.774,29008289792,43513503744,1724,1248,13.4,9.6
2025-02-09 21:39:35.779,29008289792,46235017216,1424,1248,12.6,9.5
2025-02-09 21:39:37.785,27072569344,45488472064,1304,1248,3.1,9.4
2025-02-09 21:39:39.789,991232,3288027136,2618,6534,3.2,9.4
2025-02-09 21:39:41.795,0,26132750336,2546,5282,3.5,9.4
2025-02-09 21:39:43.801,0,58674855936,1364,1248,3.5,9.4
2025-02-09 21:39:45.806,0,60982669312,1424,1248,3.5,9.4
2025-02-09 21:39:47.812,0,61642153984,1364,1248,5.0,9.4
2025-02-09 21:39:49.818,35863564288,37543571456,2724,5348,7.3,9.3
2025-02-09 21:39:51.824,61412810752,44054609920,1944,1494,7.0,9.3
2025-02-09 21:39:53.829,59486474240,44001099776,1424,1248,7.1,9.3
2025-02-09 21:39:55.834,62712115200,43254906880,1702,1248,8.2,9.3
2025-02-09 21:39:57.841,63350382592,49798418432,1424,1248,7.2,9.2
2025-02-09 21:39:59.848,63901343744,47834730496,1424,1248,7.0,9.2
2025-02-09 21:40:01.854,60288159744,46314217472,1364,1248,7.2,9.2
2025-02-09 21:40:03.860,61402537984,45654458368,1364,1248,7.0,9.2
2025-02-09 21:40:05.868,63985676288,48254681088,1724,1248,7.4,9.2
2025-02-09 21:40:07.873,61893713920,44273639424,1304,1248,6.4,9.2
2025-02-09 21:40:09.880,61392179200,48221958144,1484,1248,7.2,9.2
2025-02-09 21:40:11.885,62335492096,45616775168,1484,1248,6.8,9.2
2025-02-09 21:40:13.892,60950401024,45011955712,1364,1248,8.2,9.2
2025-02-09 21:40:15.897,64249655296,49235558400,1544,1248,8.2,9.2
2025-02-09 21:40:17.903,40661573632,37393965056,3098,6390,3.2,9.2
2025-02-09 21:40:19.908,0,372736,1536,1248,3.4,9.2
2025-02-09 21:40:21.913,0,42083041280,2408,4940,3.3,9.3
2025-02-09 21:40:23.918,4096,60431310848,1304,1248,3.5,9.3
2025-02-09 21:40:25.924,0,60755263488,1424,1248,3.5,9.2
2025-02-09 21:40:27.929,0,57681006592,2552,5348,5.0,9.2
2025-02-09 21:40:29.934,55545526272,34901340160,1304,1248,6.9,9.2
2025-02-09 21:40:31.939,57262571520,46154170368,1850,1580,6.8,9.2
2025-02-09 21:40:33.945,64241502208,46183981056,1364,1248,6.3,9.2
2025-02-09 21:40:35.954,65269002240,48606543872,1304,1248,7.2,9.2
2025-02-09 21:40:37.959,64196374528,45307998208,1442,1334,6.9,9.2
2025-02-09 21:40:39.965,59279704064,47632744448,1304,1248,6.9,9.2
2025-02-09 21:40:41.970,64365522944,47458680832,1364,1248,7.7,9.2
2025-02-09 21:40:43.976,61773074432,46712287232,1364,1248,7.4,9.2
2025-02-09 21:40:45.982,66108309504,48749264896,1424,1248,7.1,9.2
2025-02-09 21:40:47.987,61386805248,47388286976,1304,1248,7.0,9.2
2025-02-09 21:40:49.993,62576336896,44734611456,1596,1248,7.5,9.2
2025-02-09 21:40:51.999,62123167744,48491192320,1764,1494,6.9,9.2
2025-02-09 21:40:54.004,67229761536,48717500416,1364,1248,6.9,9.2
2025-02-09 21:40:56.009,61217251328,46108512256,1304,1248,5.5,9.2
2025-02-09 21:40:58.014,11310931968,15797334016,2558,6614,3.2,9.3
2025-02-09 21:41:00.019,0,11383939072,2752,5168,3.5,9.2
2025-02-09 21:41:02.024,0,61885595648,1484,1248,3.5,9.3
2025-02-09 21:41:04.030,0,61759819776,1424,1248,3.4,9.2
2025-02-09 21:41:06.035,0,61239431168,1424,1248,3.1,9.3
2025-02-09 21:41:08.040,29685497856,37826650112,2492,5348,6.9,9.2
2025-02-09 21:41:10.046,59190706176,48869515264,1304,1248,7.3,9.2
2025-02-09 21:41:12.050,66138009600,46902771712,1664,1248,8.3,9.2
2025-02-09 21:41:14.056,61672542208,46440435712,1304,1248,7.0,9.2
2025-02-09 21:41:16.061,63526215680,48159084544,1484,1248,7.2,9.2
2025-02-09 21:41:18.066,65165324288,48952680448,1484,1248,6.9,9.2
2025-02-09 21:41:20.072,62295900160,45898149888,1596,1248,8.0,9.2
2025-02-09 21:41:22.078,61330155520,47160229888,1484,1248,7.0,9.2
2025-02-09 21:41:24.083,63676450816,48360648704,1364,1248,7.0,9.2
2025-02-09 21:41:26.089,64197685248,46024192000,1424,1248,8.0,9.2
2025-02-09 21:41:28.096,64075106304,48842977280,1424,1248,7.5,9.2
2025-02-09 21:41:30.102,60004366336,46185697280,1424,1248,7.0,9.2
2025-02-09 21:41:32.107,64610299904,46226079744,2007,1494,8.2,9.2
2025-02-09 21:41:34.112,63530344448,48875618304,1364,1248,8.0,9.2
2025-02-09 21:41:36.117,34787618816,32901632000,2486,6614,3.2,9.2
2025-02-09 21:41:38.123,0,262144,1364,1248,3.4,9.3
2025-02-09 21:41:40.129,0,49777172480,2468,4940,3.2,9.2
2025-02-09 21:41:42.135,0,60470329344,1424,1248,3.5,9.3
2025-02-09 21:41:44.141,0,60023693312,1424,1248,3.5,9.2
2025-02-09 21:41:46.147,13113692160,50696474624,2492,5348,7.6,9.2
2025-02-09 21:41:48.152,47902126080,38417768448,1424,1248,5.2,9.2
2025-02-09 21:41:50.158,58030221312,45419446272,1536,1248,6.7,9.2
2025-02-09 21:41:52.166,65255671808,48803672064,1884,1494,7.4,9.2
2025-02-09 21:41:54.171,63811481600,46161068032,1364,1248,7.2,9.2
2025-02-09 21:41:56.177,59474411520,45473181696,1604,1248,6.4,9.2
2025-02-09 21:41:58.182,63792082944,46987968512,1364,1248,7.9,9.2
2025-02-09 21:42:00.188,64787679232,48781393920,1364,1248,7.5,9.2
2025-02-09 21:42:02.194,65017055232,47733075968,1544,1248,8.4,9.2
2025-02-09 21:42:04.200,64738160640,49571180544,1882,1248,7.1,9.2
2025-02-09 21:42:06.205,60757921792,46274359296,1544,1248,7.0,9.2
2025-02-09 21:42:08.210,64318009344,47626674176,1364,1248,8.2,9.2
2025-02-09 21:42:10.220,66219995136,48741752832,1484,1248,8.1,9.2
2025-02-09 21:42:12.233,65269002240,47891533824,1364,1248,6.8,9.2
2025-02-09 21:42:14.239,56081145856,48288659456,1244,1248,3.9,9.2
2025-02-09 21:42:16.244,5317545984,6755674112,3036,6842,3.2,9.2
2025-02-09 21:42:18.248,0,18879713280,2486,5282,3.6,9.2
2025-02-09 21:42:20.253,0,60340781056,1536,1248,3.5,9.3
2025-02-09 21:42:22.259,4096,62942683136,1544,1248,3.4,9.2
2025-02-09 21:42:24.264,0,61089304576,1364,1248,2.8,9.3
2025-02-09 21:42:26.269,32007372800,36178513920,2732,5348,6.1,9.2
2025-02-09 21:42:28.276,64098502656,43617234944,1424,1248,5.9,9.2
2025-02-09 21:42:30.280,62438580224,48952549376,1364,1248,6.6,9.2
2025-02-09 21:42:32.287,61789485056,48124338176,1764,1494,7.8,9.2
2025-02-09 21:42:34.294,65416261632,47280992256,1304,1248,7.7,9.2
2025-02-09 21:42:36.300,65340895232,49029521408,1304,1248,8.0,9.2
2025-02-09 21:42:38.306,58084524032,45784895488,1424,1248,7.0,9.2
2025-02-09 21:42:40.311,63191195648,46528339968,1484,1248,8.3,9.2
2025-02-09 21:42:42.317,63353489408,48322707456,1484,1248,6.7,9.2
2025-02-09 21:42:44.325,65815468032,47526866944,1424,1308,7.1,9.2
2025-02-09 21:42:46.331,62000615424,48145833984,1304,1248,6.9,9.2
2025-02-09 21:42:48.336,62277492736,44435824640,1544,1248,7.0,9.2
2025-02-09 21:42:50.341,62884225024,48620208128,1719,1248,7.1,9.2
2025-02-09 21:42:52.345,66553682944,49013190656,1944,1494,7.3,9.2
2025-02-09 21:42:54.351,28633891840,29081538560,2738,6598,3.2,9.3
2025-02-09 21:42:56.356,0,155648,2324,3988,3.5,9.3
2025-02-09 21:42:58.361,0,58602512384,1688,2200,3.3,9.3
2025-02-09 21:43:00.366,0,60784902144,1544,1248,3.4,9.3
2025-02-09 21:43:02.371,0,60984307712,1304,1182,3.5,9.3
2025-02-09 21:43:04.376,17503150080,46254178304,2792,5348,4.2,9.2
2025-02-09 21:43:06.381,53221384192,42929422336,1822,1248,6.3,9.2
2025-02-09 21:43:08.386,62335234048,43701293056,1544,1248,6.6,9.2
2025-02-09 21:43:10.392,65292529664,49038950400,1544,1248,7.7,9.2
2025-02-09 21:43:12.398,58470531072,46472441856,1484,1248,6.4,9.2
2025-02-09 21:43:14.403,63992688640,45652430848,1244,1248,7.0,9.2
2025-02-09 21:43:16.409,60460007424,46403944448,772,690,7.0,9.2
2025-02-09 21:43:18.414,63429603328,48075042816,1364,1248,7.7,9.2
2025-02-09 21:43:20.421,63890923520,46011219968,1536,1248,7.7,9.2
2025-02-09 21:43:22.426,61892403200,47974219776,1424,1248,7.1,9.2
2025-02-09 21:43:24.431,62592589824,45266202624,1484,1248,7.9,9.2
2025-02-09 21:43:26.437,64027959296,48561717248,1424,1248,8.0,9.2
2025-02-09 21:43:28.442,65646280704,48437411840,1424,1248,8.2,9.2
2025-02-09 21:43:30.448,60763373568,47256502272,1424,1248,6.5,9.2
2025-02-09 21:43:32.453,59509288960,46445416448,1824,1494,4.1,9.2
2025-02-09 21:43:34.457,858333184,5043240960,2558,6614,3.2,9.3
2025-02-09 21:43:36.463,0,22159491072,2480,5282,3.5,9.3
2025-02-09 21:43:38.469,0,60762181632,1244,1248,3.6,9.3
2025-02-09 21:43:40.474,0,62867505152,1304,1248,3.5,9.3
2025-02-09 21:43:42.479,0,60241592320,1364,1248,2.6,9.3
2025-02-09 21:43:44.484,32007372800,38303674368,2612,5348,6.4,9.2
2025-02-09 21:43:46.491,63486658560,39652040704,1364,1248,6.6,9.2
2025-02-09 21:43:48.496,60500600832,48142659584,1304,1248,7.1,9.2
2025-02-09 21:43:50.501,64177434624,45762117632,1596,1248,7.9,9.2
2025-02-09 21:43:52.506,62713700352,48713859072,1424,1248,7.9,9.2
2025-02-09 21:43:54.511,63702900736,48858361856,1764,1494,6.6,9.2
2025-02-09 21:43:56.516,62528495616,46027300864,1484,1248,6.6,9.2
2025-02-09 21:43:58.525,62744895488,46321549312,1424,1248,7.5,9.2
2025-02-09 21:44:00.531,62044131328,47026438144,1484,1248,6.7,9.2
2025-02-09 21:44:02.536,63765868544,48417570816,1424,1248,6.7,9.2
2025-02-09 21:44:04.542,64647131136,47677231104,1664,1248,8.1,9.2
2025-02-09 21:44:06.547,61279653888,46215946240,1544,1248,6.9,9.2
2025-02-09 21:44:08.552,61839843328,46975512576,1484,1248,8.1,9.2
2025-02-09 21:44:10.558,65033007104,46614941696,1882,1248,7.8,9.2
2025-02-09 21:44:12.563,33414627328,33154789376,2672,6484,3.3,9.2
2025-02-09 21:44:14.568,0,557056,1364,1248,3.4,9.3
2025-02-09 21:44:16.573,0,51513524224,2342,4826,3.4,9.2
2025-02-09 21:44:18.578,0,60579897344,1424,1248,3.5,9.3
2025-02-09 21:44:20.583,0,60523442176,1536,1248,3.5,9.3
2025-02-09 21:44:22.588,16532955136,48350478336,2552,5348,7.4,9.2
2025-02-09 21:44:24.594,48820639744,42868981760,1304,1248,6.1,9.2
2025-02-09 21:44:26.600,65637498880,46716952576,1364,1248,7.2,9.2
2025-02-09 21:44:28.606,61527025664,49150746624,1364,1248,7.0,9.2
2025-02-09 21:44:30.612,61940838400,45080113152,1364,1248,6.6,9.2
2025-02-09 21:44:32.617,62937243648,46878728192,1764,1494,7.0,9.2
2025-02-09 21:44:34.628,62712520704,48330199040,1364,1248,7.4,9.2
2025-02-09 21:44:36.634,64197947392,47412289536,1677,1248,7.7,9.2
2025-02-09 21:44:38.639,61364457472,46380716032,1364,1248,6.7,9.2
2025-02-09 21:44:40.647,62990262272,47139201024,1544,1248,8.2,9.2
2025-02-09 21:44:42.654,63642267648,45793435648,1424,1248,7.2,9.2
2025-02-09 21:44:44.659,62895575040,48760299520,1424,1248,7.0,9.2
2025-02-09 21:44:46.664,62089404416,47975194624,1364,1248,7.0,9.2
2025-02-09 21:44:48.669,63285960704,45851918336,1424,1248,7.8,9.2
2025-02-09 21:44:50.674,62271604736,49600196608,1536,1248,3.7,9.2
2025-02-09 21:44:52.680,1039611904,4988911616,2678,6614,3.2,9.2
2025-02-09 21:44:54.685,0,22024249344,2952,5658,3.5,9.3
2025-02-09 21:44:56.690,0,59603255296,1364,1248,3.5,9.3
2025-02-09 21:44:58.696,0,63872147456,1364,1248,3.5,9.3
2025-02-09 21:45:00.701,0,60799262720,1364,1248,2.6,9.3
2025-02-09 21:45:02.706,38458892288,38674890752,2638,5434,6.9,9.2
2025-02-09 21:45:04.711,58817925120,44221960192,1844,1248,6.9,9.2
2025-02-09 21:45:06.717,60875493376,43572441088,1424,1248,6.7,9.2
2025-02-09 21:45:08.722,64041721856,48185712640,1562,1334,6.9,9.2
2025-02-09 21:45:10.727,65749041152,49248563200,1664,1248,7.0,9.2
2025-02-09 21:45:12.732,64324444160,48657080320,1942,1248,7.0,9.2
2025-02-09 21:45:14.737,64102199296,47244009472,1724,1248,6.9,9.2
2025-02-09 21:45:16.744,63607009280,48482676736,1784,1248,8.1,9.2
2025-02-09 21:45:18.750,63441149952,47550971904,1364,1248,6.8,9.2
2025-02-09 21:45:20.760,61506736128,46147231744,1716,1248,7.8,9.2
2025-02-09 21:45:22.766,65269002240,48626028544,1304,1248,7.7,9.2
2025-02-09 21:45:24.775,63681458176,46064238592,1364,1248,7.2,9.2
2025-02-09 21:45:26.780,62971727872,48637825024,1304,1248,7.0,9.2
2025-02-09 21:45:28.786,62186659840,47990493184,1364,1248,6.1,9.2
2025-02-09 21:45:30.791,24852213760,24292446208,3468,8744,1.5,9.2
2025-02-09 21:45:32.796,44982272,737280,4996,4666,3.1,8.9
2025-02-09 21:45:34.801,2347008,0,4656,4420,2.1,8.7
2025-02-09 21:45:36.804,0,344064,1304,1248,0.7,7.3
2025-02-09 21:45:38.808,0,98304,1370,1458,0.7,5.9
2025-02-09 21:45:40.812,0,114688,1364,1248,0.7,4.6
2025-02-09 21:45:42.816,0,176128,1370,1458,0.7,3.4
2025-02-09 21:45:44.820,0,0,1370,1458,0.7,1.8
2025-02-09 21:45:46.826,0,131072,1370,1458,1.5,1.6
2025-02-09 21:45:48.832,0,167936,1604,1248,1.4,1.5
2025-02-09 21:45:50.837,0,0,1536,1248,1.4,1.5
2025-02-09 21:45:52.842,4096,364544,1424,1248,1.4,1.5
