timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 20:21:01.333,0,20333985792,1424,1248,3.3,12.6
2025-02-12 20:21:03.338,0,13556338688,1364,1248,3.3,12.6
2025-02-12 20:21:05.343,0,20334059520,1304,1248,5.2,12.6
2025-02-12 20:21:07.348,40934637568,27984982016,2672,5348,6.5,12.6
2025-02-12 20:21:09.354,46398963712,40669011968,1304,1248,5.9,12.6
2025-02-12 20:21:11.361,62656872448,39882391552,1364,1248,6.4,12.6
2025-02-12 20:21:13.366,54224748544,43147636736,1364,1248,5.8,12.6
2025-02-12 20:21:15.371,65682702336,43678744576,1596,1248,6.7,12.6
2025-02-12 20:21:17.376,58686734336,47648538624,1244,1248,6.3,12.6
2025-02-12 20:21:19.381,64569278464,47965995008,1424,1248,8.2,12.6
2025-02-12 20:21:21.386,65369571328,45960364032,1557,1248,8.3,12.6
2025-02-12 20:21:23.391,62182883328,48513077248,1364,1248,6.5,12.6
2025-02-12 20:21:25.403,63082070016,47054848000,1824,1494,8.5,12.6
2025-02-12 20:21:27.409,67780935680,48360529920,1484,1248,7.9,12.6
2025-02-12 20:21:29.414,64370016256,51798925312,1882,1248,8.8,12.6
2025-02-12 20:21:31.421,67066560512,47001731072,1484,1248,6.7,12.6
2025-02-12 20:21:33.426,62820319232,49043619840,1424,1248,6.6,12.6
2025-02-12 20:21:35.437,63896027136,49977655296,1484,1248,7.2,12.6
2025-02-12 20:21:37.444,65680900096,44897730560,1364,1248,8.0,12.6
2025-02-12 20:21:39.449,60038643712,47393161216,1364,1248,6.5,12.6
2025-02-12 20:21:41.454,66277605376,50050301952,1244,1248,6.3,12.6
2025-02-12 20:21:43.461,64985038848,45344718848,1424,1248,8.1,12.6
2025-02-12 20:21:45.466,61115170816,49548771328,1936,1494,6.4,12.6
2025-02-12 20:21:47.471,61267476480,47447834624,1544,1248,6.6,12.6
2025-02-12 20:21:49.477,67382607872,47581782016,1364,1248,8.6,12.6
2025-02-12 20:21:51.487,63476072448,48527179776,1424,1248,7.2,12.6
2025-02-12 20:21:53.493,65271791616,46232547328,1424,1248,6.3,12.6
2025-02-12 20:21:55.498,60565716992,46209605632,1364,1248,8.6,12.6
2025-02-12 20:21:57.508,63385894912,48466526208,1424,1248,7.4,12.6
2025-02-12 20:21:59.514,63104614400,47935651840,1304,1248,6.5,12.6
2025-02-12 20:22:01.520,63790514176,49020125184,1424,1248,6.8,12.6
2025-02-12 20:22:03.525,66977333248,48353427456,1244,1248,8.7,12.6
2025-02-12 20:22:05.531,65525907456,49038262272,1484,1248,7.7,12.6
2025-02-12 20:22:07.536,63828656128,48619585536,1364,1248,6.5,12.6
2025-02-12 20:22:09.541,61235658752,47215337472,1304,1248,6.5,12.6
2025-02-12 20:22:11.546,65883668480,46221320192,1484,1248,8.8,12.6
2025-02-12 20:22:13.555,64621117440,49767804928,1304,1248,7.6,12.6
2025-02-12 20:22:15.561,56685363200,53017681920,1476,1248,4.1,12.6
2025-02-12 20:22:17.566,4946460672,6759776256,2744,6760,3.1,12.6
2025-02-12 20:22:19.571,0,307200,1244,1248,3.2,12.6
2025-02-12 20:22:21.576,0,131072,1544,1308,3.1,12.6
2025-02-12 20:22:23.581,0,110592,1424,1248,3.2,12.6
2025-02-12 20:22:25.586,0,184320,1704,1494,3.2,12.6
2025-02-12 20:22:27.591,0,98304,1544,1248,3.2,12.6
2025-02-12 20:22:29.596,0,176128,1244,1248,3.2,12.6
2025-02-12 20:22:31.601,0,0,1450,1334,3.2,12.6
2025-02-12 20:22:33.606,0,225280,1822,1248,3.2,12.6
2025-02-12 20:22:35.611,0,184320,1970,1248,3.2,12.6
2025-02-12 20:22:37.616,0,0,2744,5368,3.3,12.6
2025-02-12 20:22:39.621,0,17532485632,1244,1248,3.3,12.6
2025-02-12 20:22:41.627,0,13555990528,1364,1248,3.3,12.6
2025-02-12 20:22:43.633,0,20334223360,1424,1248,3.3,12.6
2025-02-12 20:22:45.639,0,13556187136,1936,1494,3.3,12.6
2025-02-12 20:22:47.644,0,20334104576,1304,1248,3.3,12.6
2025-02-12 20:22:49.649,0,13556318208,1484,1248,3.3,12.6
2025-02-12 20:22:51.654,0,20333985792,1424,1248,3.3,12.6
2025-02-12 20:22:53.659,0,13556178944,1304,1248,3.3,12.6
2025-02-12 20:22:55.664,0,18642092032,1544,1248,3.3,12.6
2025-02-12 20:22:57.669,0,15248236544,1304,1248,3.3,12.6
2025-02-12 20:22:59.674,0,16951144448,1364,1248,3.3,12.6
2025-02-12 20:23:01.679,0,16939147264,1244,1248,3.3,12.6
2025-02-12 20:23:03.684,0,14890524672,1364,1248,3.3,12.6
2025-02-12 20:23:05.689,0,18999812096,1484,1248,3.2,12.6
2025-02-12 20:23:07.694,0,13556150272,1304,1248,3.3,12.6
2025-02-12 20:23:09.699,0,20334178304,1304,1248,3.3,12.6
2025-02-12 20:23:11.704,0,13556228096,1364,1248,3.3,12.6
2025-02-12 20:23:13.709,0,20334092288,1244,1248,3.3,12.6
2025-02-12 20:23:15.714,0,13556273152,1536,1248,3.4,12.6
2025-02-12 20:23:17.719,0,20334129152,1424,1248,3.3,12.6
2025-02-12 20:23:19.724,0,13555990528,1304,1248,3.3,12.6
2025-02-12 20:23:21.729,0,20334256128,1424,1248,3.3,12.6
2025-02-12 20:23:23.734,0,13556150272,1304,1248,3.3,12.6
2025-02-12 20:23:25.739,0,20334260224,1704,1494,3.3,12.6
2025-02-12 20:23:27.744,0,13556109312,1484,1248,3.3,12.6
2025-02-12 20:23:29.750,0,20334034944,1424,1248,3.3,12.6
2025-02-12 20:23:31.755,0,13556244480,1544,1248,3.3,12.6
2025-02-12 20:23:33.760,0,19598761984,1484,1248,3.3,12.6
2025-02-12 20:23:35.764,0,14291636224,1604,1248,3.3,12.6
2025-02-12 20:23:37.769,0,17757351936,1762,1248,3.3,12.6
2025-02-12 20:23:39.774,0,16132792320,1604,1248,3.3,12.6
2025-02-12 20:23:41.779,0,15130038272,1484,1248,2.9,12.6
2025-02-12 20:23:43.784,28643819520,32390823936,2612,5348,5.9,12.6
2025-02-12 20:23:45.789,61675634688,38611546112,2056,1494,7.4,12.6
2025-02-12 20:23:47.794,63621300224,49588183040,1364,1248,5.6,12.6
2025-02-12 20:23:49.799,63830654976,46603501568,1364,1248,5.7,12.6
2025-02-12 20:23:51.804,59460222976,46374203392,1364,1248,6.3,12.6
2025-02-12 20:23:53.811,59146469376,41272844288,1424,1248,7.4,12.6
2025-02-12 20:23:55.816,66289172480,45210419200,1424,1248,6.5,12.6
2025-02-12 20:23:57.821,62874583040,48322043904,1424,1248,6.5,12.6
2025-02-12 20:23:59.828,64021856256,50250973184,1364,1248,6.9,12.6
2025-02-12 20:24:01.834,65340637184,45129777152,1424,1248,7.6,12.6
2025-02-12 20:24:03.839,60162998272,47221534720,1424,1248,6.4,12.6
2025-02-12 20:24:05.846,64282984448,48012697600,1544,1248,6.9,12.6
2025-02-12 20:24:07.851,64092635136,47382740992,1484,1248,8.8,12.6
2025-02-12 20:24:09.856,63571755008,48851976192,1544,1248,6.6,12.6
2025-02-12 20:24:11.868,62122229760,48250126336,1364,1248,8.2,12.6
2025-02-12 20:24:13.873,65330151424,47512522752,1364,1248,9.0,12.6
2025-02-12 20:24:15.883,65407811584,46749794304,1779,1248,6.7,12.6
2025-02-12 20:24:17.888,63040651264,49058947072,1544,1308,6.5,12.6
2025-02-12 20:24:19.893,64533168128,50275057664,1364,1248,6.8,12.6
2025-02-12 20:24:21.899,67036708864,49117483008,1304,1248,6.8,12.6
2025-02-12 20:24:23.905,63479480320,46767640576,1544,1308,7.4,12.6
2025-02-12 20:24:25.910,60300263424,46456242176,1824,1494,6.7,12.6
2025-02-12 20:24:27.916,66006876160,50180988928,1604,1248,6.5,12.6
2025-02-12 20:24:29.922,66105769984,45092012032,1364,1248,7.9,12.6
2025-02-12 20:24:31.927,60128231424,48449867776,1544,1248,6.6,12.6
2025-02-12 20:24:33.939,63552618496,46365208576,1424,1248,8.2,12.6
2025-02-12 20:24:35.944,65390706688,48394354688,1484,1248,7.7,12.6
2025-02-12 20:24:37.950,62198185984,48370716672,1424,1248,6.5,12.6
2025-02-12 20:24:39.955,62409801728,48665788416,1244,1248,6.6,12.6
2025-02-12 20:24:41.960,66956099584,45540220928,1882,1248,8.5,12.6
2025-02-12 20:24:43.965,60681551872,47857831936,1424,1248,6.5,12.6
2025-02-12 20:24:45.974,62777851904,48943300608,1876,1494,7.2,12.6
2025-02-12 20:24:47.979,65366200320,45698437120,1604,1248,8.7,12.6
2025-02-12 20:24:49.984,62187307008,48505159680,1424,1248,6.5,12.6
2025-02-12 20:24:51.989,55788470272,48371621888,1484,1248,4.1,12.6
2025-02-12 20:24:53.994,7952707584,11695644672,4490,9910,1.9,12.5
2025-02-12 20:24:55.999,47112192,0,3504,3328,3.0,12.3
2025-02-12 20:24:58.004,0,393216,4588,4472,3.3,12.3
2025-02-12 20:25:00.008,0,0,1304,1248,0.7,11.1
2025-02-12 20:25:02.012,0,40960,1304,1248,0.7,9.7
2025-02-12 20:25:04.016,0,196608,2030,1392,0.7,8.4
2025-02-12 20:25:06.020,0,0,1484,1248,0.7,7.0
2025-02-12 20:25:08.024,0,430080,1370,1458,0.7,5.7
2025-02-12 20:25:10.028,0,0,1364,1248,0.7,4.2
2025-02-12 20:25:12.032,0,0,1490,1458,0.7,2.9
2025-02-12 20:25:14.036,0,204800,1304,1248,0.8,1.5
2025-02-12 20:25:16.041,0,0,2202,1458,1.6,1.6
2025-02-12 20:25:18.046,0,356352,952,690,1.4,1.5
2025-02-12 20:25:20.051,0,0,1304,1248,1.4,1.5
2025-02-12 20:25:22.057,0,0,1304,1248,1.5,1.5
